2015-05-16 22:09:38,808 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3656! record is !0:00:01.613100! response !200
2015-05-16 22:09:42,199 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3657! record is !0:00:03.386965! response !200
2015-05-16 22:09:44,022 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3658! record is !0:00:01.817517! response !200
2015-05-16 22:09:45,762 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3659! record is !0:00:01.735765! response !200
2015-05-16 22:09:47,440 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3660! record is !0:00:01.673709! response !200
2015-05-16 22:09:49,367 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3661! record is !0:00:01.921212! response !200
2015-05-16 22:09:51,253 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3662! record is !0:00:01.881289! response !200
2015-05-16 22:09:53,160 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3663! record is !0:00:01.902607! response !200
2015-05-16 22:09:54,920 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3664! record is !0:00:01.752544! response !200
2015-05-16 22:09:57,924 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3665! record is !0:00:02.998740! response !200
2015-05-16 22:09:59,927 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3666! record is !0:00:01.996197! response !200
2015-05-16 22:10:01,655 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3667! record is !0:00:01.723047! response !200
2015-05-16 22:10:03,283 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3668! record is !0:00:01.623064! response !200
2015-05-16 22:10:05,072 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3669! record is !0:00:01.783697! response !200
2015-05-16 22:10:06,545 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3670! record is !0:00:01.468433! response !200
2015-05-16 22:10:08,409 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3671! record is !0:00:01.857836! response !200
2015-05-16 22:10:10,150 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3672! record is !0:00:01.735578! response !200
2015-05-16 22:10:13,620 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3673! record is !0:00:03.464757! response !200
2015-05-16 22:10:14,971 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3674! record is !0:00:01.346014! response !200
2015-05-16 22:10:16,787 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3675! record is !0:00:01.810893! response !200
2015-05-16 22:10:18,782 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3676! record is !0:00:01.990276! response !200
2015-05-16 22:10:20,548 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3677! record is !0:00:01.761067! response !200
2015-05-16 22:10:22,311 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3678! record is !0:00:01.758418! response !200
2015-05-16 22:10:24,134 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3679! record is !0:00:01.817690! response !200
2015-05-16 22:10:25,649 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3680! record is !0:00:01.508741! response !200
2015-05-16 22:10:28,640 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3681! record is !0:00:02.986449! response !200
2015-05-16 22:10:30,340 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3682! record is !0:00:01.694194! response !200
2015-05-16 22:10:32,262 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3683! record is !0:00:01.916843! response !200
2015-05-16 22:10:34,225 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3684! record is !0:00:01.958206! response !200
2015-05-16 22:10:36,011 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3685! record is !0:00:01.781848! response !200
2015-05-16 22:10:37,935 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3686! record is !0:00:01.918829! response !200
2015-05-16 22:10:39,676 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3687! record is !0:00:01.735965! response !200
2015-05-16 22:10:40,946 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3688! record is !0:00:01.265232! response !200
2015-05-16 22:10:42,821 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3689! record is !0:00:01.869455! response !200
2015-05-16 22:10:45,797 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3690! record is !0:00:02.971667! response !200
2015-05-16 22:10:47,500 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3691! record is !0:00:01.698287! response !200
2015-05-16 22:10:49,220 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3692! record is !0:00:01.713551! response !200
2015-05-16 22:10:51,263 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3693! record is !0:00:02.038347! response !200
2015-05-16 22:10:53,134 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3694! record is !0:00:01.866182! response !200
2015-05-16 22:10:54,792 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3695! record is !0:00:01.653331! response !200
2015-05-16 22:10:56,618 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3696! record is !0:00:01.819312! response !200
2015-05-16 22:10:58,681 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3697! record is !0:00:02.058663! response !200
2015-05-16 22:11:00,224 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3698! record is !0:00:01.537716! response !200
2015-05-16 22:11:01,514 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3699! record is !0:00:01.285321! response !200
2015-05-16 22:11:04,374 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3700! record is !0:00:02.854806! response !200
2015-05-16 22:11:05,721 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3701! record is !0:00:01.342858! response !200
2015-05-16 22:11:07,426 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3702! record is !0:00:01.698874! response !200
2015-05-16 22:11:09,042 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3703! record is !0:00:01.609222! response !200
2015-05-16 22:11:11,696 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3704! record is !0:00:02.649164! response !200
2015-05-16 22:11:13,498 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3705! record is !0:00:01.797508! response !200
2015-05-16 22:11:15,174 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3706! record is !0:00:01.670594! response !200
2015-05-16 22:11:16,902 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3707! record is !0:00:01.723905! response !200
2015-05-16 22:11:20,510 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3708! record is !0:00:03.602533! response !200
2015-05-16 22:11:22,227 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3709! record is !0:00:01.712328! response !200
2015-05-16 22:11:23,995 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3710! record is !0:00:01.762716! response !200
2015-05-16 22:11:25,718 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3711! record is !0:00:01.716821! response !200
2015-05-16 22:11:27,158 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3712! record is !0:00:01.435921! response !200
2015-05-16 22:11:28,746 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3713! record is !0:00:01.582300! response !200
2015-05-16 22:11:30,583 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3714! record is !0:00:01.831633! response !200
2015-05-16 22:11:32,371 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3715! record is !0:00:01.782417! response !200
2015-05-16 22:11:34,072 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3716! record is !0:00:01.696587! response !200
2015-05-16 22:11:36,023 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3717! record is !0:00:01.945995! response !200
2015-05-16 22:11:37,726 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3718! record is !0:00:01.697356! response !200
2015-05-16 22:11:40,562 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3719! record is !0:00:02.830810! response !200
2015-05-16 22:11:42,228 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3720! record is !0:00:01.660927! response !200
2015-05-16 22:11:43,674 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3721! record is !0:00:01.441393! response !200
2015-05-16 22:11:45,407 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3722! record is !0:00:01.728077! response !200
2015-05-16 22:11:47,045 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3723! record is !0:00:01.633150! response !200
2015-05-16 22:11:49,150 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3724! record is !0:00:02.098527! response !200
2015-05-16 22:11:50,972 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3725! record is !0:00:01.817324! response !200
2015-05-16 22:11:52,515 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3726! record is !0:00:01.537713! response !200
2015-05-16 22:11:53,819 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3727! record is !0:00:01.298135! response !200
2015-05-16 22:11:55,536 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3728! record is !0:00:01.712509! response !200
2015-05-16 22:11:58,686 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3729! record is !0:00:03.144540! response !200
2015-05-16 22:12:00,096 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3730! record is !0:00:01.404515! response !200
2015-05-16 22:12:01,519 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3731! record is !0:00:01.418398! response !200
2015-05-16 22:12:03,263 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3732! record is !0:00:01.738892! response !200
2015-05-16 22:12:05,254 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3733! record is !0:00:01.985625! response !200
2015-05-16 22:12:06,676 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3734! record is !0:00:01.415934! response !200
2015-05-16 22:12:08,282 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3735! record is !0:00:01.600967! response !200
2015-05-16 22:12:10,073 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3736! record is !0:00:01.786706! response !200
2015-05-16 22:12:14,085 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3737! record is !0:00:04.006877! response !200
2015-05-16 22:12:16,020 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3738! record is !0:00:01.930377! response !200
2015-05-16 22:12:17,523 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3739! record is !0:00:01.495925! response !200
2015-05-16 22:12:18,933 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3740! record is !0:00:01.404266! response !200
2015-05-16 22:12:20,647 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3741! record is !0:00:01.708224! response !200
2015-05-16 22:12:22,688 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3742! record is !0:00:02.035862! response !200
2015-05-16 22:12:24,608 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3743! record is !0:00:01.915634! response !200
2015-05-16 22:12:27,332 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3744! record is !0:00:02.719791! response !200
2015-05-16 22:12:28,684 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3745! record is !0:00:01.346503! response !200
2015-05-16 22:12:30,877 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3746! record is !0:00:02.188139! response !200
2015-05-16 22:12:32,359 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3747! record is !0:00:01.476726! response !200
2015-05-16 22:12:34,029 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3748! record is !0:00:01.665162! response !200
2015-05-16 22:12:35,531 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3749! record is !0:00:01.497452! response !200
2015-05-16 22:12:37,100 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3750! record is !0:00:01.563638! response !200
2015-05-16 22:12:38,872 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3751! record is !0:00:01.767567! response !200
2015-05-16 22:12:40,128 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3752! record is !0:00:01.251417! response !200
2015-05-16 22:12:42,009 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3753! record is !0:00:01.875549! response !200
2015-05-16 22:12:45,541 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3754! record is !0:00:03.526686! response !200
2015-05-16 22:12:46,924 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3755! record is !0:00:01.378551! response !200
2015-05-16 22:12:48,599 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3756! record is !0:00:01.669884! response !200
2015-05-16 22:12:50,247 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3757! record is !0:00:01.643220! response !200
2015-05-16 22:12:52,223 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3758! record is !0:00:01.970125! response !200
2015-05-16 22:12:54,184 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3759! record is !0:00:01.956964! response !200
2015-05-16 22:12:55,958 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3760! record is !0:00:01.768761! response !200
2015-05-16 22:12:57,664 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3761! record is !0:00:01.700707! response !200
2015-05-16 22:13:00,467 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3762! record is !0:00:02.798167! response !200
2015-05-16 22:13:02,259 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3763! record is !0:00:01.786739! response !200
2015-05-16 22:13:03,860 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3764! record is !0:00:01.596005! response !200
2015-05-16 22:13:05,832 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3765! record is !0:00:01.967465! response !200
2015-05-16 22:13:07,761 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3766! record is !0:00:01.922149! response !200
2015-05-16 22:13:09,793 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3767! record is !0:00:02.027154! response !200
2015-05-16 22:13:12,379 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3768! record is !0:00:02.581358! response !200
2015-05-16 22:13:15,268 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3769! record is !0:00:02.883974! response !200
2015-05-16 22:13:16,857 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3770! record is !0:00:01.582232! response !200
2015-05-16 22:13:18,397 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3771! record is !0:00:01.534829! response !200
2015-05-16 22:13:20,333 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3772! record is !0:00:01.931169! response !200
2015-05-16 22:13:22,039 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3773! record is !0:00:01.701054! response !200
2015-05-16 22:13:23,805 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3774! record is !0:00:01.761118! response !200
2015-05-16 22:13:25,641 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3775! record is !0:00:01.831383! response !200
2015-05-16 22:13:27,144 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3776! record is !0:00:01.498570! response !200
2015-05-16 22:13:29,795 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3777! record is !0:00:02.645685! response !200
2015-05-16 22:13:31,588 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3778! record is !0:00:01.787325! response !200
2015-05-16 22:13:33,353 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3779! record is !0:00:01.759678! response !200
2015-05-16 22:13:35,204 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3780! record is !0:00:01.845300! response !200
2015-05-16 22:13:36,862 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3781! record is !0:00:01.653939! response !200
2015-05-16 22:13:38,593 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3782! record is !0:00:01.726483! response !200
2015-05-16 22:13:40,590 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3783! record is !0:00:01.991907! response !200
2015-05-16 22:13:42,696 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3784! record is !0:00:02.099781! response !200
2015-05-16 22:13:44,350 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3785! record is !0:00:01.648758! response !200
2015-05-16 22:13:45,678 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3786! record is !0:00:01.323431! response !200
2015-05-16 22:13:48,493 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3787! record is !0:00:02.809031! response !200
2015-05-16 22:13:49,877 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3788! record is !0:00:01.379487! response !200
2015-05-16 22:13:51,748 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3789! record is !0:00:01.865760! response !200
2015-05-16 22:13:53,230 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3790! record is !0:00:01.477107! response !200
2015-05-16 22:13:54,601 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3791! record is !0:00:01.364572! response !200
2015-05-16 22:13:56,414 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3792! record is !0:00:01.808654! response !200
2015-05-16 22:13:58,376 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3793! record is !0:00:01.956892! response !200
2015-05-16 22:14:00,072 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3794! record is !0:00:01.691451! response !200
2015-05-16 22:14:01,683 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3795! record is !0:00:01.605732! response !200
2015-05-16 22:14:03,167 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3796! record is !0:00:01.478528! response !200
2015-05-16 22:14:04,798 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3797! record is !0:00:01.625319! response !200
2015-05-16 22:14:06,601 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3798! record is !0:00:01.798371! response !200
2015-05-16 22:14:09,620 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3799! record is !0:00:03.014550! response !200
2015-05-16 22:14:11,093 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3800! record is !0:00:01.467989! response !200
2015-05-16 22:14:13,056 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3801! record is !0:00:01.958358! response !200
2015-05-16 22:14:14,814 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3802! record is !0:00:01.752614! response !200
2015-05-16 22:14:16,710 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3803! record is !0:00:01.891322! response !200
2015-05-16 22:14:18,552 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3804! record is !0:00:01.836488! response !200
2015-05-16 22:14:20,370 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3805! record is !0:00:01.812376! response !200
2015-05-16 22:14:22,174 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3806! record is !0:00:01.799672! response !200
2015-05-16 22:14:23,817 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3807! record is !0:00:01.637856! response !200
2015-05-16 22:14:25,421 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3808! record is !0:00:01.599405! response !200
2015-05-16 22:14:26,765 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3809! record is !0:00:01.338464! response !200
2015-05-16 22:14:28,794 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3810! record is !0:00:02.024914! response !200
2015-05-16 22:14:31,657 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3811! record is !0:00:02.857588! response !200
2015-05-16 22:14:33,486 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3812! record is !0:00:01.823776! response !200
2015-05-16 22:14:34,762 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3813! record is !0:00:01.270313! response !200
2015-05-16 22:14:36,579 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3814! record is !0:00:01.812602! response !200
2015-05-16 22:14:38,762 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3815! record is !0:00:02.177861! response !200
2015-05-16 22:14:40,763 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3816! record is !0:00:01.996812! response !200
2015-05-16 22:14:43,492 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3817! record is !0:00:02.723587! response !200
2015-05-16 22:14:44,936 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3818! record is !0:00:01.438899! response !200
2015-05-16 22:14:46,718 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3819! record is !0:00:01.776948! response !200
2015-05-16 22:14:48,465 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3820! record is !0:00:01.742392! response !200
2015-05-16 22:14:49,950 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3821! record is !0:00:01.479769! response !200
2015-05-16 22:14:51,499 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3822! record is !0:00:01.544114! response !200
2015-05-16 22:14:53,220 - test_dot2dot - test_add_n_sub_playlists - DEBUG - test_dot2dot : 671 - APPENDTIME for !3823! record is !0:00:01.716198! response !200
